week_ending,federal_provider_number,provider_name,provider_address,provider_city,provider_state,provider_zip_code,submitted_data,passed_quality_assurance,residents_weekly_admissions,residents_total_admissions,residents_weekly_confirmed,residents_total_confirmed,residents_weekly_suspected,residents_total_suspected,residents_weekly_all_deaths,residents_total_all_deaths,residents_weekly_covid_19,residents_total_covid_19,number_of_all_beds,total_number_of_occupied,resident_access_to_testing,laboratory_type_is_state,laboratory_type_is_private,laboratory_type_is_other,able_to_test_or_obtain_resources_to_test_all_current_residents_within_next_7_days,reason_for_not_testing_residents_lack_of_ppe_for_personnel_,reason_for_not_testing_residents_lack_of_supplies,reason_for_not_testing_residents_lack_of_access_to_laboratory,reason_for_not_testing_residents_lack_of_access_to_trained_personnel_,reason_for_not_testing_residents_uncertainty_about_reimbursement,reason_for_not_testing_residents_other,during_past_two_weeks_average_time_to_receive_resident_test_results,has_facility_performed_resident_tests_since_last_report,tested_residents_with_new_signs_or_symptoms,tested_asymptomatic_residents_in_a_unit_or_section_after_a_new_case,tested_asymptomatic_residents_facility_wide_after_a_new_case,tested_asymptomatic_residents_without_known_exposure_as_surveillance,tested_another_subgroup_of_residents,able_to_test_or_obtain_resources_to_test_all_staff_and_or_personnel_within_next_7_days,reason_for_not_testing_staff_and_or_personnel_lack_of_ppe_for_personnel_,reason_for_not_testing_staff_and_or_personnel_lack_of_supplies,reason_for_not_testing_staff_and_or_personnel_lack_of_access_to_laboratory,reason_for_not_testing_staff_and_or_personnel_lack_of_access_to_trained_personnel_,reason_for_not_testing_staff_and_or_personnel_uncertainty_about_reimbursement,reason_for_not_testing_staff_and_or_personnel_other,during_past_two_weeks_average_time_to_receive_staff_and_or_personnel_test_results,has_facility_performed_staff_and_or_personnel_tests_since_last_report,tested_staff_and_or_personnel_with_new_signs_or_symptoms,tested_asymptomatic_staff_and_or_personnel_in_a_unit_or_section_after_a_new_case,tested_asymptomatic_staff_and_or_personnel_facility_wide_after_a_new_case,tested_asymptomatic_staff_and_or_personnel_without_known_exposure_as_surveillance,tested_another_subgroup_of_staff_and_or_personnel,in_house_point_of_care_test_machine,covid_19_point_of_care_tests_performed_on_residents_since_last_report,covid_19_point_of_care_tests_performed_on_staff_and_or_personnel_since_last_report,enough_supplies_to_test_all_staff_and_or_personnel_using_point_of_care_test_machine,staff_weekly_confirmed_covid,staff_total_confirmed_covid,staff_weekly_suspected_covid,staff_total_suspected_covid,staff_weekly_covid_19_deaths,staff_total_covid_19_deaths,shortage_of_nursing_staff,shortage_of_clinical_staff,shortage_of_aides,shortage_of_other_staff,any_current_supply_of_n95,one_week_supply_of_n95_masks,any_current_supply_of_surgical,one_week_supply_of_surgical,any_current_supply_of_eye,one_week_supply_of_eye,any_current_supply_of_gowns,one_week_supply_of_gowns,any_current_supply_of_gloves,one_week_supply_of_gloves,any_current_supply_of_hand,one_week_supply_of_hand,ventilator_dependent_unit,number_of_ventilators_in,number_of_ventilators_in_1,any_current_supply_of,one_week_supply_of_ventilator,weekly_resident_confirmed_covid_19_cases_per_1_000_residents,weekly_resident_covid_19_deaths_per_1_000_residents,total_resident_confirmed_covid_19_cases_per_1_000_residents,total_resident_covid_19_deaths_per_1_000_residents,total_residents_covid_19_deaths_as_a_percentage_of_confirmed_covid_19_cases,county,three_or_more_confirmed_covid_19_cases_this_week,initial_confirmed_covid_19_case_this_week,geolocation,reporting_interval,has_facility_performed_tests_since_last_report,covid_19_non_point_of_care_tests_performed_on_residents_since_last_report,covid_19_non_point_of_care_tests_performed_on_staff_and_or_personnel_since_last_report,number_of_residents_with_a_new_positive_covid_19_test_result,number_of_residents_with_a_new_positive_covid_19_test_result_with_positive_antigen_test_only,number_of_residents_with_a_new_positive_covid_19_test_result_with_positive_naat_pcr_test_only,number_of_residents_with_a_new_positive_covid_19_test_result_with_positive_antigen_test_and_negative_naat_pcr_test,number_of_residents_with_a_new_positive_covid_19_test_result_with_any_other_combination_of_antigen_test_and_or_naat_pcr_test_with_at_least_one_positive_test,number_of_residents_with_a_new_positive_covid_19_test_result_who_are_reinfected,number_of_residents_with_a_new_positive_covid_19_test_result_who_are_reinfected_and_symptomatic,number_of_residents_with_a_new_positive_covid_19_test_result_who_are_reinfected_and_asymptomatic,number_of_residents_with_new_influenza,number_of_residents_with_acute_respiratory_illness_symptoms_excluding_covid_19_and_or_influenza,number_of_residents_with_confirmed_coinfection_with_influenza_and_covid_19,during_past_two_weeks_average_time_to_receive_covid_19_test_results_from_non_point_of_care_tests,number_of_staff_and_or_personnel_with_a_new_positive_covid_19_test_result,number_of_staff_and_or_personnel_with_a_new_positive_covid_19_test_result_with_positive_antigen_test_only,number_of_staff_and_or_personnel_with_a_new_positive_covid_19_test_result_with_positive_naat_pcr_test_only,number_of_staff_and_or_personnel_with_a_new_positive_covid_19_test_result_with_positive_antigen_test_and_negative_naat_pcr_test,number_of_staff_and_or_personnel_with_a_new_positive_covid_19_test_result_with_any_other_combination_of_antigen_test_and_or_naat_pcr_test_with_at_least_one_positive_test,number_of_staff_and_or_personnel_with_a_new_positive_covid_19_test_result_who_are_reinfected,number_of_staff_and_or_personnel_with_a_new_positive_covid_19_test_result_who_are_reinfected_and_symptomatic,number_of_staff_and_or_personnel_with_a_new_positive_covid_19_test_result_who_are_reinfected_and_asymptomatic,number_of_staff_and_or_personnel_with_new_influenza,number_of_staff_and_or_personnel_with_acute_respiratory_illness_symptoms_excluding_covid_19_and_or_influenza,number_of_staff_and_or_personnel_with_confirmed_coinfection_with_influenza_and_covid_19,:id
2020-07-19,415091,STEERE HOUSE NURSING AND REHABILITATION CTR,100 BORDEN STREET,PROVIDENCE,RI,2903,Y,Y,3.0,10.0,0.0,72.0,1.0,46.0,0.0,30.0,0.0,20.0,120.0,79.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,0.0,14.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,911.4,253.2,27.8,Providence,N,N,POINT (-71.411652 41.813327),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-nwy2.miju~2bbk
2020-07-19,415096,BETHANY HOME OF RHODE ISLAND,111 SOUTH ANGELL STREET,PROVIDENCE,RI,2906,Y,Y,3.0,4.0,0.0,15.0,0.0,0.0,0.0,7.0,0.0,5.0,33.0,22.0,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,13.0,0.0,1.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,681.8,227.3,33.3,Providence,N,N,POINT (-71.383212 41.829129),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-7jhj.xrde_rbdu
2020-07-19,415044,FRIENDLY HOME INC THE,303 RHODES AVENUE,WOONSOCKET,RI,2895,Y,Y,0.0,2.0,0.0,37.0,1.0,1.0,0.0,24.0,0.0,22.0,126.0,87.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,34.0,2.0,6.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,425.3,252.9,59.5,Providence,N,N,POINT (-71.533652 42.005585),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-5czw~dh8n-3u63
2020-07-19,415099,CRYSTAL LAKE REHABILITATION AND CARE CENTER,999 SOUTH MAIN STREET,PASCOAG,RI,2859,Y,Y,0.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,9.0,71.0,39.0,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,0.0,0.0,0.0,0.0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,230.8,,Providence,N,N,POINT (-71.681005 41.936623),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-3c57.2iy7-jvze
2020-07-19,415045,OVERLOOK NURSING AND REHABILITATION CENTER,14 ROCK AVENUE,PASCOAG,RI,2859,Y,Y,0.0,27.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,100.0,82.0,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,0.0,0.0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Providence,N,N,POINT (-71.706332 41.955041),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-93hg.gq2w.c52k
2020-07-19,415107,KINGSTON CENTER FOR REHABILITATION AND HEALTH CARE,415 GARDNER ROAD,WEST KINGSTON,RI,2892,Y,Y,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,55.0,52.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,Y,N,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,,,,,0.0,0.0,38.5,19.2,50.0,Washington,N,N,POINT (-71.61733 41.547003),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-dxki-infs.5th2
2020-07-19,415038,BANNISTER CTR FOR REHABILITATION AND HEALTH CARE,135 DODGE STREET,PROVIDENCE,RI,2907,Y,Y,0.0,2.0,4.0,4.0,0.0,0.0,3.0,4.0,2.0,2.0,161.0,147.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,27.2,13.6,27.2,13.6,50.0,Providence,Y,Y,POINT (-71.424984 41.81389),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-fmxw.mwn4_k4kv
2020-07-19,415050,SAINT ELIZABETH MANOR EAST BAY,1 DAWN HILL,BRISTOL,RI,2809,Y,Y,0.0,1.0,0.0,13.0,0.0,30.0,1.0,16.0,0.0,1.0,133.0,117.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,23.0,0.0,14.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,111.1,8.5,7.7,Bristol,N,N,POINT (-71.26447800000001 41.689081),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-6am7~zqu7~3hn6
2020-07-19,415087,GREENVILLE SKILLED NURSING AND REHABILITATION,735 PUTNAM PIKE,GREENVILLE,RI,2828,Y,Y,0.0,19.0,0.0,74.0,0.0,0.0,0.0,29.0,0.0,22.0,131.0,72.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,35.0,0.0,0.0,0.0,1.0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0.0,0.0,1027.8,305.6,29.7,Providence,N,N,POINT (-71.576368 41.879607),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-wthz_tvpf~w7xa
2020-07-19,415028,WEST SHORE HEALTH CENTER,109 WEST SHORE ROAD,WARWICK,RI,2889,Y,Y,6.0,11.0,0.0,109.0,0.0,2.0,0.0,73.0,0.0,51.0,145.0,70.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,53.0,0.0,0.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,1557.1,728.6,46.8,Kent,N,N,POINT (-71.402699 41.733287000000004),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-hsqa~t4zw~ezzs
2020-07-19,415060,AVALON NURSING HOME INC,57 STOKES STREET,WARWICK,RI,2889,Y,Y,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,31.0,30.0,Y,N,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,0.0,1.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Kent,N,N,POINT (-71.375566 41.719088),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-3cdt.daw7_hkgq
2020-07-19,415032,CEDAR CREST NURSING CENTRE INC,125 SCITUATE AVENUE,CRANSTON,RI,2920,Y,Y,0.0,0.0,0.0,0.0,5.0,46.0,0.0,4.0,0.0,0.0,156.0,130.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,2.0,21.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Providence,N,N,POINT (-71.479833 41.778839),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-bjcx~z6v5_eqz9
2020-07-19,415080,BAYBERRY COMMONS,181 DAVIS DRIVE,PASCOAG,RI,2859,Y,Y,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,110.0,77.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,0.0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,13.0,0.0,0.0,Providence,N,N,POINT (-71.683672 41.936556),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-ge7w_r5ed_gxve
2020-07-19,415059,ORCHARD VIEW MANOR,135 TRIPPS LANE,EAST PROVIDENCE,RI,2915,Y,Y,0.0,10.0,0.0,8.0,0.0,0.0,0.0,12.0,0.0,11.0,166.0,95.0,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,25.0,0.0,0.0,0.0,0.0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,84.2,115.8,137.5,Providence,N,N,POINT (-71.35526 41.790597),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-432q-8wz3_ibbp
2020-07-19,415020,GRANDVIEW CENTER,100 CHAMBERS STREET,CUMBERLAND,RI,2864,Y,Y,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,72.0,62.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Providence,N,N,POINT (-71.396704 41.906946),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-wfux-uz9f_3dw7
2020-07-19,415098,HARRIS HEALTH CENTER LLC,833 BROADWAY,EAST PROVIDENCE,RI,2914,Y,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,29.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Providence,N,N,POINT (-71.368676 41.818844),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-pdvw~kxby.atr5
2020-07-19,415067,WEST VIEW NURSING AND REHABILIATION CENTER,239 LEGRIS AVENUE,WEST WARWICK,RI,2893,Y,Y,0.0,2.0,2.0,64.0,0.0,2.0,0.0,8.0,0.0,16.0,119.0,77.0,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,29.0,0.0,0.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,26.0,0.0,831.2,207.8,25.0,Kent,N,N,POINT (-71.506389 41.696469),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-dkw6-cj57.i5qa
2020-07-19,415085,MOUNT ST RITA HEALTH CENTRE,15 SUMNER BROWN ROAD,CUMBERLAND,RI,2864,Y,Y,0.0,2.0,0.0,74.0,0.0,1.0,0.0,24.0,0.0,21.0,98.0,62.0,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,40.0,1.0,1.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,1193.5,338.7,28.4,Providence,N,N,POINT (-71.411384 42.014587),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-m9eh-d82z_naww
2020-07-19,415040,ROYAL MIDDLETOWN NURSING CENTER,193 FOREST AVENUE,MIDDLETOWN,RI,2842,Y,Y,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,30.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,33.3,0.0,0.0,Newport,N,N,POINT (-71.28822000000001 41.528017),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-hkwh.uk5w~p6p6
2020-07-19,415097,MANSION NURSING AND REHAB CENTER,104 CLAY STREET,CENTRAL FALLS,RI,2863,Y,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,50.0,Y,Y,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Providence,N,N,POINT (-71.389804 41.883365),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-wynu.zs9e_88zr
2020-07-19,415051,SCANDINAVIAN HOME INC,1811 BROAD STREET,CRANSTON,RI,2905,Y,Y,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,74.0,59.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,2.0,9.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Providence,N,N,POINT (-71.399576 41.776444),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-mps5~iypr_dcuj
2020-07-19,415071,SOUTH COUNTY NURSING & REHABILITATION CENTER,740 OAK HILL ROAD,NORTH KINGSTOWN,RI,2852,Y,Y,0.0,17.0,0.0,83.0,0.0,0.0,0.0,37.0,0.0,21.0,120.0,54.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,29.0,0.0,0.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,1537.0,388.9,25.3,Washington,N,N,POINT (-71.488019 41.560762),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-x72d~5c6e~39ma
2020-07-19,415062,MORGAN HEALTH CENTER,80 MORGAN AVENUE,JOHNSTON,RI,2919,Y,Y,1.0,4.0,1.0,18.0,0.0,3.0,2.0,8.0,1.0,5.0,120.0,86.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,2.0,0.0,0.0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,11.6,11.6,209.3,58.1,27.8,Providence,N,N,POINT (-71.474736 41.802319),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-pmzb-tvqi_e9sf
2020-07-19,415042,WATERVIEW VILLA REHABILITATION AND HEALTH CARE CEN,1275 SOUTH BROADWAY,EAST PROVIDENCE,RI,2914,Y,Y,3.0,15.0,0.0,31.0,0.0,1.0,0.0,20.0,0.0,13.0,132.0,88.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,15.0,0.0,0.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,352.3,147.7,41.9,Providence,N,N,POINT (-71.372727 41.806739),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-zk83~7w7m~p4dj
2020-07-19,415068,WARREN SKILLED NURSING AND REHABILITATION,642 METACOM AVENUE,WARREN,RI,2885,Y,Y,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,63.0,31.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,32.3,0.0,32.3,0.0,0.0,Bristol,N,Y,POINT (-71.26814 41.715811),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-22qf-f2t6_bkai
2020-07-19,415075,HOLIDAY RETIREMENT HOME INC,30 SAYLES HILL ROAD,MANVILLE,RI,2838,Y,Y,0.0,2.0,0.0,94.0,2.0,16.0,2.0,31.0,2.0,24.0,170.0,115.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,0.0,41.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,17.4,817.4,208.7,25.5,Providence,N,N,POINT (-71.481479 41.966404),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-4d8z.rbzb.3gai
2020-07-19,415066,CRA-MAR MEADOWS,575 SEVEN MILE ROAD,CRANSTON,RI,2920,Y,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,41.0,29.0,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Providence,N,N,,Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-zrw5.zp4s~iqb9
2020-07-19,415054,SOUTH KINGSTOWN NURSING AND REHAB CTR,"2115 SOUTH COUNTY TRAIL, PO BOX 307",WEST KINGSTON,RI,2892,Y,Y,0.0,0.0,0.0,21.0,0.0,0.0,0.0,23.0,0.0,6.0,96.0,81.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.0,0.0,0.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,259.3,74.1,28.6,Washington,N,N,,Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-jsjv_scwe_k4c6
2020-07-19,415079,TRINITY HEALTH AND REHABILITATION CENTER,4 ST JOSEPH STREET,WOONSOCKET,RI,2895,Y,Y,0.0,3.0,0.0,15.0,0.0,2.0,2.0,9.0,0.0,1.0,185.0,157.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,0.0,1.0,0.0,0.0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,95.5,6.4,6.7,Providence,N,N,POINT (-71.50510200000001 41.996882),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-jpcu~gkeq.m52v
2020-07-19,415082,RIVERVIEW HEALTHCARE COMMUNITY,546 MAIN STREET,COVENTRY,RI,2816,Y,Y,1.0,5.0,0.0,50.0,0.0,2.0,2.0,54.0,0.0,9.0,190.0,153.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,26.0,0.0,4.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,326.8,58.8,18.0,Kent,N,N,POINT (-71.540143 41.727299),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-k6x2.4mj2~mume
2020-07-19,415041,WOONSOCKET HEALTH CENTRE,262 POPLAR STREET,WOONSOCKET,RI,2895,Y,Y,0.0,9.0,0.0,77.0,0.0,108.0,1.0,28.0,0.0,20.0,150.0,94.0,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,30.0,0.0,13.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,819.1,212.8,26.0,Providence,N,N,POINT (-71.48806 42.008072),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-wggh~tr7e_uwsu
2020-07-19,415027,OAK HILL HEALTH & REHABILITATION CENTER,544 PLEASANT STREET,PAWTUCKET,RI,2860,Y,Y,0.0,122.0,0.0,59.0,0.0,0.0,1.0,19.0,1.0,17.0,129.0,107.0,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,0.0,4.0,0.0,2.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,9.3,551.4,158.9,28.8,Providence,N,N,POINT (-71.38331300000002 41.863973),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-3e23-zyzv_wjty
2020-07-19,415031,SILVER CREEK MANOR,7 CREEK LANE,BRISTOL,RI,2809,Y,Y,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,128.0,102.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,9.8,0.0,0.0,Bristol,N,N,POINT (-71.277212 41.679532),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-24uj~g8gq~kzrg
2020-07-19,415083,EASTGATE NURSING & REHABILITATION CENTER,198 WATERMAN AVENUE,EAST PROVIDENCE,RI,2914,Y,Y,0.0,12.0,0.0,42.0,0.0,20.0,0.0,12.0,0.0,10.0,68.0,42.0,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,1.0,2.0,0.0,0.0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,1000.0,238.1,23.8,Providence,N,N,POINT (-71.371287 41.822023),Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,,row-q2id_sag9~up69
